Age,NumCompaniesWorked,TotalWorkingYears,TrainingTimesLastYear,YearsSinceLastPromotion,YearsWithCurrManager,AvgWorkingHours,BusinessTravel,JobLevel,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.1586792280246706,-0.4425070493497599,-0.24274331278376166,0.0,-0.5,0.5705537291195905,0.5046110146819581,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5988551573487113,-1.1989778467157899,-0.5467483232351783,-1.0,-0.5,-0.2933049473885764,0.13174002885455874,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.683118302328981,1.1989778467157903,0.7231795042814262,1.9452577742021828,0.0,0.7066950526114236,1.820568971731096,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8997111960357563,-1.1989778467157899,-0.24274331278376166,0.0,0.9999999999999999,0.7066950526114236,-0.7024173904592885,2.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2360396328402725,0.3139637480162702,-1.2236931553477532,-1.0,-0.5,-1.4133901052228475,-0.5120222542651743,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0074783752753138,0.0,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,-0.006230229930276089,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1586792280246706,0.0,-0.5467483232351783,1.9452577742021828,0.0,-0.2933049473885764,-0.7568926579906909,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.131960372833331,0.3139637480162702,1.4673449623511357,-1.0,-0.5,0.934200044564944,0.1010822519649719,1.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.5467483232351783,0.0,-0.5,0.0,1.0653408831177777,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.683118302328981,1.1989778467157903,0.5265868565831415,-4.818841679306416,-0.5,-0.2933049473885764,1.4089884522172011,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3266977655264821,-0.4425070493497599,-2.0621655714040408,1.4094208396532086,-0.5,-1.4133901052228475,-0.6374822333887226,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9717973872657045,-1.1989778467157899,0.10525418199053004,-1.0,0.0,-1.4133901052228475,1.3754414586140216,1.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.233953047926697,0.5574929506502402,0.7231795042814262,-1.0,0.29248125036057804,-0.2933049473885764,0.6466492150495121,1.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9163492115105147,0.5574929506502402,0.782199014103105,-2.409420839653208,0.29248125036057804,-1.4133901052228475,1.2568010708335362,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.414565969972022,-0.4425070493497599,-0.9537653278311489,-1.0,0.5,-0.2933049473885764,-0.07882160876383713,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4291295274353329,-1.1989778467157899,0.8922439350151012,0.0,1.4036774610288023,1.3475901497877913,0.2437548757629898,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0704345453823,0.10525418199053004,0.7756602606914661,-0.5,0.8267802104456952,0.15666250017216873,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9717973872657045,0.3139637480162702,0.8384724160562876,-1.0,0.0,-1.4133901052228475,-0.04729438958375397,1.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.07823753316750583,1.3139637480162705,0.45325167676482175,-4.818841679306416,0.9036774610288021,-1.4133901052228475,-0.8466652409138254,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3619383961565361,0.7564707973660302,0.3751820095071345,0.0,0.0,0.22750499195351992,-0.5775725229918525,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6217075198401895,0.0,1.0405510595363685,1.4094208396532086,-0.5,-1.4133901052228475,-0.2836042773398039,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1586792280246706,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,-0.11666391414073934,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7958637035162318,-1.1989778467157899,-0.5467483232351783,-1.0,0.0,-0.7066950526114237,0.8618484192876573,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2931280466165057,-0.4425070493497599,0.8384724160562876,0.7756602606914661,0.9999999999999999,0.7066950526114236,0.6459927460597714,1.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24145288816225194,-0.4425070493497599,0.45325167676482175,-1.0,1.0849625007211563,1.2016923360742737,0.5264001144939514,2.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.119472781529918,-0.4425070493497599,-0.7332182340657576,0.0,-0.5,0.22750499195351992,-0.25967363692742296,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9717973872657045,1.0704345453823,0.9437265980468177,-1.0,1.5,1.4133901052228475,-0.3121550750176204,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1586792280246706,-0.4425070493497599,0.0,0.0,1.1609640474436813,0.5705537291195905,-0.21371302376904902,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-0.4425070493497599,0.0,-1.0,-0.5,-0.2933049473885764,0.5998241652434224,2.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0074783752753138,0.5574929506502402,-0.3852207392914659,-1.0,-0.5,-0.2933049473885764,0.17881868405439377,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,0.0,-0.5,-1.4133901052228475,-0.8178324854830226,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,0.0,0.9999999999999999,0.7066950526114236,1.3999642374999837,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.414565969972022,1.1989778467157903,-0.3852207392914659,0.0,-0.5,-0.2933049473885764,1.5950062319349165,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.131960372833331,1.0704345453823,0.7231795042814262,-1.0,-0.5,-1.4133901052228475,0.1829020244184506,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.131960372833331,0.9247041696625751,0.2917240928211096,-4.818841679306416,0.9999999999999999,-1.4133901052228475,0.12445760888401401,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,-1.0,-0.5,0.7066950526114236,-0.6946834865875959,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.026189342802759,-0.4425070493497599,1.3650592726394293,0.0,1.5,1.2016923360742737,0.9197747291298535,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.119472781529918,-1.1989778467157899,-0.9537653278311489,-2.409420839653208,-0.5,-0.2933049473885764,0.21401768130277074,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1834120590247879,1.1989778467157903,1.4001243363940012,0.0,-0.5,-1.4133901052228475,0.008212021519846669,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5988551573487113,1.3139637480162705,-0.24274331278376166,0.7756602606914661,0.0,0.22750499195351992,-0.07679789500913269,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2360396328402725,0.3139637480162702,-1.2236931553477532,-1.0,-0.5,-1.4133901052228475,-0.709014989902433,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22261850551953924,0.3139637480162702,-0.24274331278376166,0.0,0.0,0.22750499195351992,1.40278605652358,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22261850551953924,0.0,0.10525418199053004,-2.409420839653208,-0.5,-1.4133901052228475,1.1983666766736631,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.026189342802759,1.1989778467157903,-0.11529291177486092,-2.409420839653208,0.0,0.22750499195351992,-0.8237032184284541,1.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6956607441362129,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,1.3585830841151696,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5589469423240554,1.3139637480162705,0.9931073317980306,0.0,0.5,0.5705537291195905,-0.9024473683067099,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2360396328402725,-0.4425070493497599,-0.7332182340657576,0.0,0.0,-0.2933049473885764,0.470501597054698,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.683118302328981,1.1989778467157903,0.9437265980468177,-2.409420839653208,0.792481250360578,-0.7066950526114237,-0.13070532197849835,1.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.414565969972022,-0.4425070493497599,-0.5467483232351783,1.4094208396532086,-0.5,0.0,-0.2100751610258472,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07823753316750583,0.9247041696625751,-0.3852207392914659,0.0,0.29248125036057804,-0.2933049473885764,1.6411204024368495,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2931280466165057,0.0,0.45325167676482175,0.0,0.9999999999999999,0.7066950526114236,-0.17177895377491176,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,0.3139637480162702,0.20207864348008092,-1.0,-0.5,-1.4133901052228475,-0.6434279292267141,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.7566572570214791,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.2563101910448902,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6217075198401895,-0.4425070493497599,0.9931073317980306,1.9452577742021828,1.1609640474436813,1.1200851578342714,0.05030375048362688,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.414565969972022,-1.1989778467157899,-0.9537653278311489,-1.0,0.0,-0.2933049473885764,0.4840829119584116,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3266977655264821,1.0704345453823,-0.3852207392914659,0.0,0.29248125036057804,-0.2933049473885764,1.6389682854248686,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.427619883558157,1.1989778467157903,0.0,0.0,0.29248125036057804,-0.2933049473885764,-0.5856871071947958,1.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5589469423240554,0.5574929506502402,0.5957291032725254,0.0,0.0,-0.2933049473885764,-0.27622878349427504,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6956607441362129,0.3139637480162702,-0.5467483232351783,0.7756602606914661,0.29248125036057804,-0.2933049473885764,1.237981969135016,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.357568242700829,-0.4425070493497599,-0.9537653278311489,0.0,0.29248125036057804,-0.2933049473885764,0.4856649957487229,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,-0.4425070493497599,0.10525418199053004,0.0,0.0,0.8267802104456952,-0.7202221804540686,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5052241026582316,-0.4425070493497599,0.0,0.0,-0.5,0.8267802104456952,-0.15428137109124024,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1586792280246706,-1.1989778467157899,-0.9537653278311489,-1.0,-0.5,-0.2933049473885764,-0.3839854105584541,1.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0795645665052622,0.9247041696625751,0.45325167676482175,0.7756602606914661,0.29248125036057804,-0.2933049473885764,1.7650823703891867,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2360396328402725,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.3519200542033971,1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.15032372439745278,0.9247041696625751,0.5957291032725254,0.0,0.6609640474436811,1.2016923360742737,1.881772101284524,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0704345453823,0.45325167676482175,-1.0,0.792481250360578,0.7066950526114236,1.0900290453410262,1.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1586792280246706,-1.1989778467157899,-0.3852207392914659,1.4094208396532086,-0.5,0.22750499195351992,-0.3753862039090453,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07615094825392892,0.0,-0.24274331278376166,1.9452577742021828,-0.5,-1.4133901052228475,1.748438316735289,1.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0795645665052622,0.7564707973660302,1.1726450746798152,-1.0,0.29248125036057804,-0.2933049473885764,-0.7964626811788376,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9163492115105147,1.0704345453823,0.20207864348008092,-1.0,-0.5,-0.7066950526114237,-0.030727951560426087,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.026189342802759,-1.1989778467157899,-0.7332182340657576,-1.0,0.0,-0.2933049473885764,0.002987752119965394,0.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5988551573487113,0.3139637480162702,-0.11529291177486092,1.4094208396532086,-0.5,0.7066950526114236,-0.7179212184884546,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0074783752753138,-0.4425070493497599,-0.7332182340657576,-1.0,0.0,0.0,1.6110864371019995,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,0.5574929506502402,0.0,1.4094208396532086,-0.5,0.0,1.3669246734917768,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9031248142870896,-0.4425070493497599,-2.9006379874603283,-1.0,-0.5,-1.4133901052228475,0.4109893245481451,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.683118302328981,0.9247041696625751,1.0862040245545213,0.0,-0.5,-0.7066950526114237,-0.46560465239307636,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5589469423240554,-0.4425070493497599,1.0862040245545213,0.7756602606914661,1.4534452978042594,1.2772487817310145,0.08568250379838688,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7958637035162318,-0.4425070493497599,-0.24274331278376166,0.0,0.9999999999999999,0.7066950526114236,1.2235772945079044,1.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-1.1989778467157899,-0.7332182340657576,-1.0,0.5,-0.2933049473885764,1.0131560819110677,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,-1.1989778467157899,0.5265868565831415,-1.0,1.2297158093186487,1.1200851578342714,-0.24212737411587448,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.414565969972022,1.3139637480162705,-0.24274331278376166,0.0,-0.5,-0.2933049473885764,-0.6422948699028285,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,0.0,-0.3852207392914659,-2.409420839653208,-0.5,-1.4133901052228475,0.36026900289797664,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.414565969972022,-1.1989778467157899,-1.2236931553477532,-4.818841679306416,0.29248125036057804,-0.2933049473885764,0.8180642092082645,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8598029810111004,1.3139637480162705,0.8922439350151012,-1.0,0.0,-0.2933049473885764,1.465580543575798,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.5574929506502402,0.20207864348008092,0.0,-0.5,0.7066950526114236,-0.27622878349427393,0.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4291295274353329,0.9247041696625751,-0.11529291177486092,0.0,0.0,-0.2933049473885764,1.380166738042969,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,-0.4425070493497599,-0.9537653278311489,0.0,-0.5,0.0,-0.5912910634385558,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4947758973417684,0.5574929506502402,0.8384724160562876,0.0,-0.5,-1.4133901052228475,0.7647122434395771,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22261850551953924,-1.1989778467157899,-0.11529291177486092,1.4094208396532086,0.0,0.7066950526114236,-0.7519683755485553,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3266977655264821,1.1989778467157903,-0.24274331278376166,-1.0,-0.5,-1.4133901052228475,0.05375437027621817,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.119472781529918,-1.1989778467157899,-1.2236931553477532,1.4094208396532086,0.29248125036057804,-0.7066950526114237,-0.9459004485828783,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22261850551953924,0.0,0.8384724160562876,0.7756602606914661,0.0,0.0,-0.653637046863661,0.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.683118302328981,0.9247041696625751,0.2917240928211096,-1.0,-0.5,0.7066950526114236,-0.17538901933018106,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
